a,2261,drink,null,null,null,null,null,medium
a,2261,drink,null,null,null,null,null,medium
a,2262,plate,11,10,null,4,null,null
a,2262,drink,null,null,null,null,null,large
a,2263,family,13,7,10,5,null,null
a,2263,drink,null,null,null,null,null,medium
a,2263,drink,null,null,null,null,null,medium
a,2263,drink,null,null,null,null,null,medium
a,2263,drink,null,null,null,null,null,medium
a,2264,plate,12,15,null,1,null,null
a,2264,drink,null,null,null,null,null,large
a,2265,family,12,16,14,6,null,null
a,2265,drink,null,null,null,null,null,medium
a,2265,drink,null,null,null,null,null,medium
a,2265,drink,null,null,null,null,null,medium
a,2265,drink,null,null,null,null,null,medium
a,2266,plate,8,16,null,3,null,null
a,2266,drink,null,null,null,null,null,large
a,2267,family,8,12,15,3,null,null
a,2267,drink,null,null,null,null,null,medium
a,2267,drink,null,null,null,null,null,medium
a,2267,drink,null,null,null,null,null,medium
a,2267,drink,null,null,null,null,null,medium
a,2268,plate,12,17,null,2,null,null
a,2268,drink,null,null,null,null,null,large
a,2269,bowl,10,null,null,3,null,null
a,2269,drink,null,null,null,null,null,medium
a,2270,plate,16,13,null,3,null,null
a,2270,drink,null,null,null,null,null,large
a,2271,family,8,11,17,1,null,null
a,2271,drink,null,null,null,null,null,medium
a,2271,drink,null,null,null,null,null,medium
a,2271,drink,null,null,null,null,null,medium
a,2271,drink,null,null,null,null,null,medium
a,2272,bowl,8,null,null,1,null,null
a,2272,drink,null,null,null,null,null,medium
a,2273,plate,8,9,null,4,null,null
a,2273,drink,null,null,null,null,null,large
a,2274,bowl,9,null,null,3,null,null
a,2274,drink,null,null,null,null,null,medium
a,2275,family,11,12,17,4,null,null
a,2275,drink,null,null,null,null,null,medium
a,2275,drink,null,null,null,null,null,medium
a,2275,drink,null,null,null,null,null,medium
a,2275,drink,null,null,null,null,null,medium
a,2276,plate,11,17,null,2,null,null
a,2276,drink,null,null,null,null,null,large
a,2277,family,15,16,14,2,null,null
a,2277,drink,null,null,null,null,null,medium
a,2277,drink,null,null,null,null,null,medium
a,2277,drink,null,null,null,null,null,medium
a,2277,drink,null,null,null,null,null,medium
a,2278,plate,10,11,null,6,null,null
a,2278,drink,null,null,null,null,null,large
a,2279,plate,12,16,null,2,null,null
a,2279,drink,null,null,null,null,null,large
a,2280,family,14,14,17,1,null,null
a,2280,drink,null,null,null,null,null,medium
a,2280,drink,null,null,null,null,null,medium
a,2280,drink,null,null,null,null,null,medium
a,2280,drink,null,null,null,null,null,medium
a,2281,bowl,15,null,null,4,null,null
a,2281,drink,null,null,null,null,null,medium
a,2282,bowl,9,null,null,4,null,null
a,2282,drink,null,null,null,null,null,medium
a,2283,bowl,16,null,null,1,null,null
a,2283,drink,null,null,null,null,null,medium
a,2284,plate,11,17,null,2,null,null
a,2284,drink,null,null,null,null,null,large
a,2285,bowl,8,null,null,1,null,null
a,2285,drink,null,null,null,null,null,medium
a,2286,family,12,11,15,2,null,null
a,2286,drink,null,null,null,null,null,medium
a,2286,drink,null,null,null,null,null,medium
a,2286,drink,null,null,null,null,null,medium
a,2286,drink,null,null,null,null,null,medium
a,2287,family,7,16,17,2,null,null
a,2287,drink,null,null,null,null,null,medium
a,2287,drink,null,null,null,null,null,medium
a,2287,drink,null,null,null,null,null,medium
a,2287,drink,null,null,null,null,null,medium
a,2288,bowl,14,null,null,5,null,null
a,2288,drink,null,null,null,null,null,medium
a,2289,plate,12,14,null,1,null,null
a,2289,drink,null,null,null,null,null,large
a,2290,plate,15,8,null,1,null,null
a,2290,drink,null,null,null,null,null,large
a,2291,family,13,17,7,5,null,null
a,2291,drink,null,null,null,null,null,medium
a,2291,drink,null,null,null,null,null,medium
a,2291,drink,null,null,null,null,null,medium
a,2291,drink,null,null,null,null,null,medium
a,2292,family,17,13,12,6,null,null
a,2292,drink,null,null,null,null,null,medium
a,2292,drink,null,null,null,null,null,medium
a,2292,drink,null,null,null,null,null,medium
a,2292,drink,null,null,null,null,null,medium
a,2293,family,16,10,7,3,null,null
a,2293,drink,null,null,null,null,null,medium
a,2293,drink,null,null,null,null,null,medium
a,2293,drink,null,null,null,null,null,medium
a,2293,drink,null,null,null,null,null,medium
a,2294,family,7,17,16,1,null,null
a,2294,drink,null,null,null,null,null,medium
a,2294,drink,null,null,null,null,null,medium
a,2294,drink,null,null,null,null,null,medium
a,2294,drink,null,null,null,null,null,medium
a,2295,bowl,7,null,null,4,null,null
a,2295,drink,null,null,null,null,null,medium
a,2296,bowl,10,null,null,2,null,null
a,2296,drink,null,null,null,null,null,medium
a,2297,family,10,12,17,5,null,null
a,2297,drink,null,null,null,null,null,medium
a,2297,drink,null,null,null,null,null,medium
a,2297,drink,null,null,null,null,null,medium
a,2297,drink,null,null,null,null,null,medium
a,2298,plate,7,13,null,3,null,null
a,2298,drink,null,null,null,null,null,large
a,2299,family,15,12,8,4,null,null
a,2299,drink,null,null,null,null,null,medium
a,2299,drink,null,null,null,null,null,medium
a,2299,drink,null,null,null,null,null,medium
a,2299,drink,null,null,null,null,null,medium
a,2300,family,7,17,11,2,null,null
a,2300,drink,null,null,null,null,null,medium
a,2300,drink,null,null,null,null,null,medium
a,2300,drink,null,null,null,null,null,medium
a,2300,drink,null,null,null,null,null,medium
a,2301,bowl,15,null,null,2,null,null
a,2301,drink,null,null,null,null,null,medium
a,2302,bowl,16,null,null,3,null,null
a,2302,drink,null,null,null,null,null,medium
a,2303,bowl,14,null,null,1,null,null
a,2303,drink,null,null,null,null,null,medium
a,2304,plate,8,15,null,3,null,null
a,2304,drink,null,null,null,null,null,large
a,2305,family,9,13,10,3,null,null
a,2305,drink,null,null,null,null,null,medium
a,2305,drink,null,null,null,null,null,medium
a,2305,drink,null,null,null,null,null,medium
a,2305,drink,null,null,null,null,null,medium
a,2306,plate,15,8,null,6,null,null
a,2306,drink,null,null,null,null,null,large
a,2307,plate,13,13,null,4,null,null
a,2307,drink,null,null,null,null,null,large
a,2308,bowl,9,null,null,6,null,null
a,2308,drink,null,null,null,null,null,medium
a,2309,plate,16,16,null,2,null,null
a,2309,drink,null,null,null,null,null,large
a,2310,plate,10,15,null,1,null,null
a,2310,drink,null,null,null,null,null,large
a,2311,bowl,11,null,null,2,null,null
a,2311,drink,null,null,null,null,null,medium
a,2312,bowl,14,null,null,6,null,null
a,2312,drink,null,null,null,null,null,medium
a,2313,family,15,17,17,4,null,null
a,2313,drink,null,null,null,null,null,medium
a,2313,drink,null,null,null,null,null,medium
a,2313,drink,null,null,null,null,null,medium
a,2313,drink,null,null,null,null,null,medium
a,2314,family,17,11,16,1,null,null
a,2314,drink,null,null,null,null,null,medium
a,2314,drink,null,null,null,null,null,medium
a,2314,drink,null,null,null,null,null,medium
a,2314,drink,null,null,null,null,null,medium
a,2315,bowl,8,null,null,6,null,null
a,2315,drink,null,null,null,null,null,medium
a,2316,plate,11,8,null,2,null,null
a,2316,drink,null,null,null,null,null,large
a,2317,bowl,7,null,null,3,null,null
a,2317,drink,null,null,null,null,null,medium
a,2318,bowl,11,null,null,1,null,null
a,2318,drink,null,null,null,null,null,medium
a,2319,plate,11,12,null,6,null,null
a,2319,drink,null,null,null,null,null,large
a,2320,bowl,10,null,null,3,null,null
a,2320,drink,null,null,null,null,null,medium
a,2321,bowl,14,null,null,4,null,null
a,2321,drink,null,null,null,null,null,medium
a,2322,plate,11,9,null,5,null,null
a,2322,drink,null,null,null,null,null,large
a,2323,family,9,12,15,1,null,null
a,2323,drink,null,null,null,null,null,medium
a,2323,drink,null,null,null,null,null,medium
a,2323,drink,null,null,null,null,null,medium
a,2323,drink,null,null,null,null,null,medium
a,2324,family,15,11,17,6,null,null
a,2324,drink,null,null,null,null,null,medium
a,2324,drink,null,null,null,null,null,medium
a,2324,drink,null,null,null,null,null,medium
a,2324,drink,null,null,null,null,null,medium
a,2325,plate,9,15,null,3,null,null
a,2325,drink,null,null,null,null,null,large
a,2326,plate,9,13,null,1,null,null
a,2326,drink,null,null,null,null,null,large
a,2327,family,10,7,8,1,null,null
a,2327,drink,null,null,null,null,null,medium
a,2327,drink,null,null,null,null,null,medium
a,2327,drink,null,null,null,null,null,medium
a,2327,drink,null,null,null,null,null,medium
a,2328,bowl,13,null,null,3,null,null
a,2328,drink,null,null,null,null,null,medium
a,2329,bowl,10,null,null,4,null,null
a,2329,drink,null,null,null,null,null,medium
a,2330,plate,17,14,null,1,null,null
a,2330,drink,null,null,null,null,null,large
a,2331,plate,14,8,null,1,null,null
a,2331,drink,null,null,null,null,null,large
a,2332,family,12,14,16,3,null,null
a,2332,drink,null,null,null,null,null,medium
a,2332,drink,null,null,null,null,null,medium
a,2332,drink,null,null,null,null,null,medium
a,2332,drink,null,null,null,null,null,medium
a,2333,plate,17,7,null,5,null,null
a,2333,drink,null,null,null,null,null,large
a,2334,family,17,14,11,2,null,null
a,2334,drink,null,null,null,null,null,medium
a,2334,drink,null,null,null,null,null,medium
a,2334,drink,null,null,null,null,null,medium
a,2334,drink,null,null,null,null,null,medium
a,2335,plate,8,14,null,1,null,null
a,2335,drink,null,null,null,null,null,large
a,2336,family,11,16,14,3,null,null
a,2336,drink,null,null,null,null,null,medium
a,2336,drink,null,null,null,null,null,medium
a,2336,drink,null,null,null,null,null,medium
a,2336,drink,null,null,null,null,null,medium
a,2337,family,11,16,17,6,null,null
a,2337,drink,null,null,null,null,null,medium
a,2337,drink,null,null,null,null,null,medium
a,2337,drink,null,null,null,null,null,medium
a,2337,drink,null,null,null,null,null,medium
a,2338,plate,14,12,null,1,null,null
a,2338,drink,null,null,null,null,null,large
a,2339,plate,15,9,null,2,null,null
a,2339,drink,null,null,null,null,null,large
a,2340,family,17,10,9,3,null,null
a,2340,drink,null,null,null,null,null,medium
a,2340,drink,null,null,null,null,null,medium
a,2340,drink,null,null,null,null,null,medium
a,2340,drink,null,null,null,null,null,medium
a,2341,family,14,17,10,5,null,null
a,2341,drink,null,null,null,null,null,medium
a,2341,drink,null,null,null,null,null,medium
a,2341,drink,null,null,null,null,null,medium
a,2341,drink,null,null,null,null,null,medium
a,2342,bowl,12,null,null,6,null,null
a,2342,drink,null,null,null,null,null,medium
a,2343,plate,17,11,null,5,null,null
a,2343,drink,null,null,null,null,null,large
a,2344,bowl,7,null,null,4,null,null
a,2344,drink,null,null,null,null,null,medium
a,2345,family,17,16,7,2,null,null
a,2345,drink,null,null,null,null,null,medium
a,2345,drink,null,null,null,null,null,medium
a,2345,drink,null,null,null,null,null,medium
a,2345,drink,null,null,null,null,null,medium
a,2346,bowl,14,null,null,3,null,null
a,2346,drink,null,null,null,null,null,medium
a,2347,plate,15,8,null,4,null,null
a,2347,drink,null,null,null,null,null,large
a,2348,family,14,13,14,4,null,null
a,2348,drink,null,null,null,null,null,medium
a,2348,drink,null,null,null,null,null,medium
a,2348,drink,null,null,null,null,null,medium
a,2348,drink,null,null,null,null,null,medium
a,2349,plate,14,15,null,3,null,null
a,2349,drink,null,null,null,null,null,large
a,2350,bowl,7,null,null,2,null,null
a,2350,drink,null,null,null,null,null,medium
a,2351,bowl,17,null,null,5,null,null
a,2351,drink,null,null,null,null,null,medium
a,2352,bowl,13,null,null,1,null,null
a,2352,drink,null,null,null,null,null,medium
a,2353,plate,9,8,null,1,null,null
a,2353,drink,null,null,null,null,null,large
a,2354,plate,16,9,null,3,null,null
a,2354,drink,null,null,null,null,null,large
a,2355,plate,16,14,null,1,null,null
a,2355,drink,null,null,null,null,null,large
a,2356,family,14,12,9,3,null,null
a,2356,drink,null,null,null,null,null,medium
a,2356,drink,null,null,null,null,null,medium
a,2356,drink,null,null,null,null,null,medium
a,2356,drink,null,null,null,null,null,medium
a,2357,bowl,15,null,null,1,null,null
a,2357,drink,null,null,null,null,null,medium
a,2358,family,11,10,17,4,null,null
a,2358,drink,null,null,null,null,null,medium
a,2358,drink,null,null,null,null,null,medium
a,2358,drink,null,null,null,null,null,medium
a,2358,drink,null,null,null,null,null,medium
a,2359,bowl,15,null,null,5,null,null
a,2359,drink,null,null,null,null,null,medium
a,2360,family,17,7,11,2,null,null
a,2360,drink,null,null,null,null,null,medium
a,2360,drink,null,null,null,null,null,medium
a,2360,drink,null,null,null,null,null,medium
a,2360,drink,null,null,null,null,null,medium
a,2361,bowl,14,null,null,4,null,null
a,2361,drink,null,null,null,null,null,medium
a,2362,family,10,13,7,5,null,null
a,2362,drink,null,null,null,null,null,medium
a,2362,drink,null,null,null,null,null,medium
a,2362,drink,null,null,null,null,null,medium
a,2362,drink,null,null,null,null,null,medium
a,2363,bowl,16,null,null,3,null,null
a,2363,drink,null,null,null,null,null,medium
a,2364,plate,12,17,null,4,null,null
a,2364,drink,null,null,null,null,null,large
a,2365,bowl,11,null,null,3,null,null
a,2365,drink,null,null,null,null,null,medium
a,2366,plate,14,9,null,5,null,null
a,2366,drink,null,null,null,null,null,large
a,2367,plate,7,17,null,1,null,null
a,2367,drink,null,null,null,null,null,large
a,2368,plate,17,8,null,4,null,null
a,2368,drink,null,null,null,null,null,large
a,2369,bowl,14,null,null,3,null,null
a,2369,drink,null,null,null,null,null,medium
a,2370,plate,7,13,null,3,null,null
a,2370,drink,null,null,null,null,null,large
a,2371,family,17,15,13,1,null,null
a,2371,drink,null,null,null,null,null,medium
a,2371,drink,null,null,null,null,null,medium
a,2371,drink,null,null,null,null,null,medium
a,2371,drink,null,null,null,null,null,medium
a,2372,plate,12,7,null,3,null,null
a,2372,drink,null,null,null,null,null,large
a,2373,plate,9,12,null,4,null,null
a,2373,drink,null,null,null,null,null,large
a,2374,plate,10,7,null,6,null,null
a,2374,drink,null,null,null,null,null,large
a,2375,family,16,7,15,5,null,null
a,2375,drink,null,null,null,null,null,medium
a,2375,drink,null,null,null,null,null,medium
a,2375,drink,null,null,null,null,null,medium
a,2375,drink,null,null,null,null,null,medium
a,2376,family,14,10,8,4,null,null
a,2376,drink,null,null,null,null,null,medium
a,2376,drink,null,null,null,null,null,medium
a,2376,drink,null,null,null,null,null,medium
a,2376,drink,null,null,null,null,null,medium
a,2377,plate,9,17,null,3,null,null
a,2377,drink,null,null,null,null,null,large
a,2378,plate,17,8,null,3,null,null
a,2378,drink,null,null,null,null,null,large
a,2379,bowl,14,null,null,3,null,null
a,2379,drink,null,null,null,null,null,medium
a,2380,bowl,10,null,null,6,null,null
a,2380,drink,null,null,null,null,null,medium
a,2381,plate,15,10,null,4,null,null
a,2381,drink,null,null,null,null,null,large
a,2382,plate,10,10,null,3,null,null
a,2382,drink,null,null,null,null,null,large
a,2383,bowl,13,null,null,3,null,null
a,2383,drink,null,null,null,null,null,medium
a,2384,plate,12,8,null,6,null,null
a,2384,drink,null,null,null,null,null,large
a,2385,bowl,11,null,null,3,null,null
a,2385,drink,null,null,null,null,null,medium
a,2386,plate,9,14,null,4,null,null
a,2386,drink,null,null,null,null,null,large
a,2387,bowl,13,null,null,6,null,null
a,2387,drink,null,null,null,null,null,medium
a,2388,plate,10,16,null,2,null,null
a,2388,drink,null,null,null,null,null,large
a,2389,bowl,9,null,null,4,null,null
a,2389,drink,null,null,null,null,null,medium
a,2390,family,15,16,11,2,null,null
a,2390,drink,null,null,null,null,null,medium
a,2390,drink,null,null,null,null,null,medium
a,2390,drink,null,null,null,null,null,medium
a,2390,drink,null,null,null,null,null,medium
a,2391,bowl,9,null,null,5,null,null
